"","x"
"1871",3013106
"1872",4042205
"1873",4012206
"1874",4012206
"1875",4012206
"1876",4012206
"1877",4012106
"1878",4016103
"1879",2016203
"1880",4016203
"1881",4016203
"1882",4012206
"1883",3012206
"1884",3012206
"1885",4012206
"1886",4012206
"1887",3012106
"1888",4042205
"1889",4042205
"1890",3012106
"1891",4016202
"1892",4042205
"1893",4042205
"1894",3012206
"1895",4016103
"1896",3012206
"1897",4016201
"1898",3012206
"1899",1052206
"1900",3022206
"1901",4042205
"1902",4042205
"1903",1012106
"1904",3012106
"1905",4016201
"1906",4016202
"1907",3013106
"1908",4017104
"1909",4042205
"1910",4042205
"1911",3012206
"1912",4016203
"1913",4042205
"1914",4016201
"1915",1012206
"1916",1012206
"1917",4042205
"1918",4042205
"1919",4013106
"1920",4042205
"1921",4042205
"1922",4042205
"1923",4016103
"1924",3012106
"1925",3012106
"1926",4012106
"1927",4016202
"1928",4012106
"1929",4016203
"1930",4013106
"1931",4016202
"1932",1012206
"1933",1012206
"1934",3012206
"1935",3012206
"1936",3012206
"1937",4042205
"1938",3013106
"1939",4042205
"1940",4012106
"1941",3012206
"1942",4012206
"1943",4012206
"1944",4042205
"1945",4042205
"1946",3012206
"1947",1012206
"1948",3012106
"1949",4042205
"1950",1012106
"1951",3013106
"1952",4016103
"1953",4012206
"1954",4012206
"1955",4012206
"1956",4012206
"1957",3012206
"1958",4022206
"1959",3012206
"1960",3012206
"1961",3012206
"1962",4042205
"1963",4012206
"1964",4016202
"1965",3013106
"1966",4042205
"1967",4016202
"1968",4042205
"1969",3012206
"1970",4012106
"1971",3012206
"1972",1013106
"1973",3013106
"1974",4042205
"1975",4016201
"1976",4042205
"1977",4012106
"1978",4012106
"1979",3012106
"1980",4016202
"1981",3012106
"1982",4016203
"1983",3013106
"1984",3013106
"1985",4017104
"1986",4017103
"1987",4042205
"1988",3012206
"1989",3022206
"1990",4017101
"1991",3012206
"1992",1012206
"1993",3012106
"1994",3012206
"1995",4042205
"1996",3012206
"1997",3012206
"1998",3012206
"1999",3012106
"2000",4016201
"2001",4014106
"2002",3012206
"2003",4012206
"2004",3013106
"2005",3013106
"2006",3013106
"2007",4017104
"2008",4017104
"2009",3013106
"2010",4013106
"2011",3013106
"2012",3013106
"2013",4042205
"2014",4042205
"2015",3012206
"2016",4012206
"2017",1012106
"2018",4014106
"2019",3014106
"2020",3013106
"2021",3013106
"2022",3013106
"2023",3013106
"2024",4018101
"2025",1012206
"2026",4012206
"2027",4016103
"2028",3012206
"2029",1012206
"2030",4012106
"2031",3012106
"2032",4016202
"2033",4018102
"2034",4016202
"2035",3013106
"2036",3013106
"2037",3013106
"2038",3013106
"2039",3012206
"2040",3012206
"2041",3012206
"2042",3012206
"2043",3012206
"2044",4042205
"2045",3012106
"2046",4014106
"2047",3013106
"2048",4017102
"2049",3012206
"2050",4016103
"2051",3012206
"2052",3012206
"2053",4042205
"2054",4012106
"2055",4012106
"2056",4012206
"2057",4016201
"2058",4012106
"2059",3012106
"2060",1012106
"2061",3014106
"2062",4012206
"2063",3013106
"2064",4016202
"2065",4042205
"2066",4012206
"2067",4012206
"2068",3012206
"2069",4012106
"2070",4012106
"2071",1012206
"2072",4016202
"2073",4012206
"2074",4013106
"2075",4013106
"2076",3012206
"2077",3012206
"2078",4012206
"2079",4012206
"2080",4042205
"2081",4016202
"2082",4016202
"2083",4012206
"2084",3013106
"2085",4042205
"2086",4042205
"2087",4016201
"2088",4042205
"2089",4016201
"2090",4042205
"2091",3012106
"2092",1013106
"2093",4017102
"2094",4012206
"2095",4016203
"2096",3012206
"2097",1012106
"2098",3012106
"2099",4012106
"2100",4013106
"2101",2033106
"2102",4012206
"2103",3012206
"2104",4042205
"2105",3012106
"2106",3012106
"2107",3013106
"2108",3013106
"2109",4016202
"2110",3012206
"2111",4042205
"2112",1012206
"2113",1012206
"2114",3012106
"2115",3012106
"2116",4012206
"2117",3013106
"2118",4017102
"2119",3012206
"2120",3012206
"2121",4042205
"2122",4042205
"2123",3012106
"2124",3013106
"2125",3013106
"2126",3013106
"2127",4016201
"2128",4042205
"2129",4012206
"2130",4042205
"2131",3012106
"2132",3012106
"2133",4012106
"2134",4016103
"2135",4012106
"2136",4016103
"2137",4012106
"2138",3013106
"2139",3012206
"2140",4016203
"2141",4042205
"2142",4012106
"2143",4042205
"2144",3012206
"2145",4042205
"2146",4012206
"2147",4016202
"2148",3012106
"2149",3012106
"2150",4016103
"2151",4016202
"2152",4012106
"2153",4012206
"2154",4042205
"2155",3012206
"2156",3012206
"2157",4016103
"2158",4016103
"2159",4012106
"2160",4016202
"2161",4016202
"2162",4016202
"2163",4013106
"2164",4042205
"2165",3012206
"2166",4016201
"2167",4012106
"2168",3012106
"2169",3012106
"2170",4016201
"2171",3012106
"2172",4012106
"2173",4012106
"2174",4016103
"2175",3013106
"2176",4017102
"2177",4042205
"2178",4042205
"2179",4042205
"2180",4012106
"2181",1012106
"2182",3012106
"2183",4016203
"2184",3013106
"2185",4017102
"2186",4013106
"2187",4013106
"2188",3013106
"2189",4013106
"2190",4042205
"2191",4012106
"2192",1052206
"2193",3012206
"2194",4012106
"2195",4042205
"2196",4016103
"2197",4016103
"2198",4016202
"2199",4042205
"2200",3012106
"2201",4016103
"2202",1012106
"2203",3014106
"2204",4014106
"2205",3013106
"2206",3013106
"2207",4016103
"2208",4016203
"2209",4016203
"2210",4042205
"2211",4016203
"2212",4042205
"2213",4016201
"2214",4016201
"2215",3012206
"2216",4016203
"2217",4012106
"2218",4016103
"2219",3012106
"2220",4016103
"2221",3012106
"2222",3012106
"2223",4016103
"2224",3012206
"2225",4016201
"2226",4016201
"2227",3012206
"2228",3012106
"2229",1012106
"2230",1012106
"2231",4012106
"2232",3014106
"2233",3013106
"2234",4017102
"2235",4017102
"2236",4016103
"2237",4042205
"2238",1012206
"2239",4042205
"2240",4012206
"2241",4042205
"2242",3012206
"2243",1012206
"2244",3012206
"2245",3012106
"2246",3012106
"2247",3012106
"2248",3012106
"2249",3012106
"2250",3013106
"2251",4016201
"2252",4016201
"2253",4042205
"2254",4012106
"2255",4042205
"2256",4012206
"2257",4016201
"2258",1012106
"2259",4016103
"2260",4016103
"2261",4016103
"2262",3014106
"2263",4014106
"2264",3013106
"2265",3013106
"2266",4018101
"2267",4016103
"2268",4042205
"2269",1052206
"2270",3012206
"2271",4012106
"2272",3012106
"2273",3012106
"2274",3013106
"2275",3013106
"2276",3013106
"2277",3013106
"2278",4017102
"2279",4018101
"2280",4042205
"2281",3012206
"2282",3012206
"2283",1012106
"2284",3012106
"2285",4016103
"2286",4012106
"2287",3013106
"2288",3013106
"2289",4016103
"2290",4016203
"2291",4042205
"2292",4042205
"2293",4042205
"2294",4042205
"2295",4042205
"2296",4013106
"2297",3012206
"2298",4042205
"2299",3012106
"2300",3012106
"2301",3013106
"2302",3013106
"2303",4016103
"2304",4042205
"2305",4012106
"2306",4016202
"2307",3012206
"2308",3012206
"2309",3012106
"2310",4013106
"2311",4016203
"2312",4012206
"2313",3012206
"2314",3012206
"2315",4042205
"2316",4012206
"2317",4012206
"2318",4012206
"2319",3012106
"2320",4012106
"2321",4012106
"2322",3012106
"2323",4016203
"2324",3013106
"2325",4016203
"2326",4012206
"2327",4012206
"2328",4042205
"2329",3012206
"2330",4016203
"2331",4016103
"2332",3012106
"2333",3012106
"2334",4016103
"2335",4016103
"2336",4042205
"2337",4012206
"2338",3013106
"2339",3013106
"2340",4042205
"2341",4042205
"2342",3012206
"2343",4042205
"2344",4012106
"2345",4042205
"2346",1052206
"2347",4042205
"2348",3012206
"2349",3012206
"2350",3012106
"2351",3012106
"2352",4012106
"2353",4016202
"2354",4017102
"2355",4012206
"2356",4012206
"2357",3012206
"2358",1012206
"2359",4042205
"2360",3012106
"2361",3012106
"2362",3012106
"2363",3012106
"2364",3012206
"2365",4042205
"2366",4042205
"2367",4012206
"2368",4012206
"2369",4012106
"2370",1052206
"2371",3012206
"2372",3012206
"2373",4042205
"2374",4042205
"2375",3012106
"2376",3012106
"2377",4012206
"2378",1012206
"2379",1012206
"2380",3012206
"2381",4012205
"2382",3012206
"2383",3012206
"2384",3012106
"2385",3012106
"2386",3013106
"2387",4042205
"2388",4016201
"2389",4016201
"2390",3012206
"2391",4012206
"2392",4012206
"2393",3012206
"2394",4042205
"2395",4016203
"2396",3013106
"2397",4016203
"2398",4042205
"2399",4012206
"2400",3012206
"2401",3012206
"2402",3012206
"2403",3012106
"2404",3012106
"2405",3012106
"2406",4016202
"2407",4042205
"2408",3012206
"2409",4042205
"2410",3012206
"2411",3012206
"2412",3012106
"2413",3012106
"2414",3013106
"2415",4016203
"2416",3012206
"2417",4016203
"2418",4012106
"2419",4042205
"2420",4016201
"2421",4012206
"2422",4042205
"2423",3012106
"2424",4013106
"2425",4016103
"2426",4042205
"2427",4016201
"2428",4012206
"2429",4012206
"2430",3012206
"2431",3012206
"2432",4012106
"2433",3012106
"2434",4016103
"2435",4017103
"2436",4017103
"2437",4012106
"2438",4012106
"2439",4042205
"2440",3012206
"2441",4016202
"2442",4016202
"2443",4016202
"2444",4012106
"2445",3012206
"2446",3012206
"2447",4042205
"2448",3012206
"2449",3012106
"2450",4042205
"2451",3012106
"2452",4012106
"2453",4016203
"2454",4042205
"2455",4016202
"2456",4016202
"2457",4016202
"2458",4016202
"2459",4016202
"2460",3012206
"2461",4042205
"2462",4042205
"2463",4012206
"2464",3012206
"2465",1052206
"2466",3012106
"2467",3012106
"2468",4012106
"2469",3013106
"2470",4012106
"2471",4016203
"2472",4016202
"2473",4016203
"2474",4016203
"2475",4016202
"2476",4042205
"2477",3012206
"2478",4012206
"2479",3012206
"2480",4012206
"2481",3012106
"2482",4042205
"2483",3012106
"2484",3012106
"2485",3012106
"2486",3012106
"2487",4013106
"2488",4016103
"2489",4016202
"2490",4042205
"2491",3012206
"2492",3012206
"2493",3012206
"2494",1012206
"2495",3012206
"2496",4016203
"2497",4042205
"2498",4012106
"2499",4012106
"2500",3012106
"2501",3013106
"2502",4013106
"2503",4013106
"2504",3012206
"2505",4042205
"2506",4042205
"2507",3012206
"2508",3012206
"2509",4012205
"2510",3012206
"2511",3012106
"2512",3012206
"2513",4016203
"2514",4016203
"2515",4016103
"2516",4013106
"2517",4016202
"2518",3012206
"2519",1052206
"2520",3012206
"2521",4012206
"2522",3012206
"2523",3012206
"2524",3012206
"2525",4012106
"2526",4013106
"2527",4013106
"2528",4017103
"2529",4013106
"2530",4017103
"2531",4013106
"2532",4013106
"2533",4016202
"2534",4042205
"2535",4042205
"2536",3012206
"2537",4042205
"2538",4042205
"2539",3012206
"2540",3012206
"2541",3012106
"2542",3012106
"2543",4016103
"2544",4042205
"2545",3013106
"2546",4013106
"2547",3013106
"2548",4017103
"2549",4017103
"2550",3012206
"2551",4042205
"2552",4042205
"2553",3012106
"2554",3012106
"2555",3012106
"2556",4013106
"2557",3013106
"2558",4016202
"2559",4042205
"2560",3012206
"2561",4042205
"2562",4012206
"2563",3012206
"2564",3012206
"2565",3012106
"2566",3012106
"2567",4016203
"2568",4016202
"2569",4042205
"2570",3012206
"2571",4012206
"2572",3012206
"2573",3012206
"2574",1052206
"2575",3012206
"2576",4016203
"2577",4042205
"2578",4042205
"2579",4016201
"2580",3012206
"2581",3012206
"2582",3012206
"2583",4012106
"2584",4012106
"2585",4012106
"2586",4012106
"2587",3012206
"2588",4016202
"2589",4016203
"2590",4012106
"2591",4012206
"2592",3012206
"2593",4042205
"2594",1052206
"2595",4012206
"2596",3012206
"2597",3012206
"2598",3012106
"2599",3032206
"2600",4012106
"2601",3012206
"2602",4012206
"2603",2033106
"2604",4016202
"2605",3012206
"2606",3012206
"2607",3012206
"2608",4013106
"2609",1012206
"2610",1012206
"2611",4016201
"2612",4016201
"2613",3012206
"2614",3012206
"2615",3012106
"2616",3012206
"2617",3012206
"2618",2033106
"2619",2033106
"2620",3013106
"2621",4012106
"2622",4042205
"2623",4042205
"2624",4012206
"2625",4012206
"2626",1052206
"2627",1052206
"2628",4016202
"2629",3012206
"2630",4042205
"2631",3012106
"2632",3012106
"2633",3012106
"2634",3012106
"2635",1052206
"2636",4016203
"2637",2033106
"2638",4016202
"2639",3012206
"2640",3012206
"2641",3012206
"2642",3012206
"2643",3012106
"2644",3012106
"2645",3012106
"2646",4012206
"2647",4042205
"2648",4013106
"2649",4012106
"2650",3012206
"2651",4042205
"2652",3012206
"2653",3012206
"2654",4042205
"2655",1012206
"2656",4042205
"2657",3012206
"2658",4042205
"2659",1012106
"2660",3012106
"2661",4042205
"2662",4042205
"2663",4013106
"2664",4017102
"2665",4017103
"2666",4042205
"2667",4042205
"2668",3012206
"2669",3012206
"2670",3012206
"2671",3012206
"2672",3012106
"2673",3012106
"2674",4016103
"2675",4016201
"2676",4016201
"2677",4013106
"2678",4013106
"2679",4013106
"2680",4013106
"2681",4016103
"2682",3012206
"2683",3012206
"2684",4042205
"2685",4042205
"2686",4042205
"2687",3012106
"2688",3012106
"2689",3012106
"2690",4012106
"2691",4042205
"2692",3012206
"2693",3013106
"2694",4042205
"2695",4042205
"2696",3012206
"2697",3012206
"2698",3012206
"2699",3012206
"2700",4012206
"2701",4042205
"2702",1012106
"2703",3012106
"2704",1052206
"2705",4042205
"2706",3012106
"2707",4042205
"2708",4012106
"2709",4016201
"2710",4016201
"2711",3012206
"2712",3012206
"2713",4017102
"2714",4012206
"2715",4042205
"2716",1052206
"2717",3012206
"2718",3012206
"2719",3012206
"2720",3012206
"2721",4042205
"2722",4042205
"2723",1012206
"2724",4016202
"2725",4016202
"2726",4016202
"2727",4016202
"2728",4016202
"2729",4042205
"2730",4042205
"2731",1012206
"2732",3012206
"2733",4042205
"2734",4042205
"2735",1012106
"2736",3012106
"2737",1052206
"2738",4013106
"2739",4013106
"2740",4017102
"2741",4012106
"2742",4012106
"2743",4016202
"2744",4016202
"2745",4042205
"2746",4042205
"2747",3012206
"2748",3012206
"2749",4042205
"2750",4042205
"2751",3012206
"2752",3012106
"2753",3012106
"2754",3012206
"2755",4012106
"2756",4042205
"2757",4013106
"2758",4016103
"2759",4012106
"2760",4042205
"2761",4042205
"2762",4042205
"2763",3012206
"2764",3012106
"2765",3032206
"2766",3012106
"2767",3012106
"2768",4012206
"2769",4016201
"2770",3013106
"2771",4013106
"2772",4017102
"2773",4042205
"2774",3012206
"2775",4042205
"2776",3012206
"2777",4042205
"2778",4042205
"2779",4042205
"2780",4016202
"2781",3012206
"2782",4012106
"2783",3012106
"2784",4016203
"2785",4012106
"2786",4013106
"2787",4012106
"2788",4016202
"2789",4012206
"2790",3012206
"2791",3012206
"2792",3012206
"2793",1012106
"2794",1012106
"2795",3012106
"2796",3012106
"2797",4012106
"2798",4012106
"2799",4042205
"2800",3012206
"2801",3012206
"2802",4016203
"2803",4042205
"2804",3012206
"2805",3012206
"2806",3012206
"2807",3012206
"2808",3012206
"2809",3012206
"2810",1012206
"2811",3012106
"2812",3032206
"2813",4016201
"2814",4016201
"2815",4016201
"2816",4016201
"2817",4016103
"2818",4012106
"2819",3012206
"2820",3012206
"2821",4042205
"2822",4016202
"2823",3012206
"2824",3012206
"2825",4042205
"2826",3012106
"2827",1052206
"2828",4016201
"2829",4016201
"2830",4016201
"2831",4016201
"2832",4012206
"2833",4042205
"2834",3012206
"2835",4042205
"2836",4042205
"2837",3012206
"2838",3012206
"2839",3022206
"2840",3022206
"2841",4012106
"2842",4042205
"2843",4042205
"2844",4012106
"2845",4042205
"2846",4042205
"2847",3012206
"2848",4042205
"2849",3012206
"2850",4042205
"2851",4042205
"2852",4042205
"2853",4012106
"2854",4042205
"2855",3012206
"2856",1012206
"2857",3032206
"2858",3032206
"2859",4042205
"2860",3012206
"2861",3012206
"2862",4012206
"2863",3012206
"2864",4042205
"2865",3012206
"2866",4016103
"2867",4016203
"2868",4018103
"2869",4016103
"2870",4018103
"2871",3012106
"2872",3012206
"2873",3012206
"2874",4042205
"2875",4042205
"2876",4012206
"2877",3012206
"2878",4042205
"2879",3012206
"2880",4042205
"2881",4042205
"2882",3012206
"2883",1012206
"2884",4042205
"2885",3022206
"2886",3012106
"2887",4012106
"2888",4012206
"2889",4016103
"2890",4016202
"2891",4016202
"2892",4016203
"2893",4016203
"2894",4016203
"2895",4016203
"2896",4016203
"2897",4016203
"2898",4016203
"2899",4016202
"2900",4042205
"2901",4042205
"2902",3012206
"2903",4042205
"2904",4042205
"2905",3012206
"2906",3012206
"2907",3012206
"2908",3012206
"2909",4012206
"2910",3012206
"2911",4016202
"2912",3012206
"2913",1012206
"2914",3012206
"2915",1012206
"2916",4042205
"2917",1012206
"2918",4042205
"2919",3012206
"2920",3012206
"2921",4018103
"2922",4018103
"2923",4012106
"2924",3012206
"2925",4042205
"2926",3012206
"2927",4016202
"2928",4042205
"2929",4042205
"2930",3012206
"2931",4042205
"2932",1012206
"2933",3012206
"2934",3012206
"2935",3012206
"2936",4016203
"2937",4016203
"2938",3032206
"2939",4012106
"2940",4012106
"2941",4012106
"2942",4012106
"2943",3012206
"2944",4042205
"2945",4042205
"2946",3012206
"2947",4016202
"2948",4016202
"2949",4016202
"2950",4016202
"2951",4042205
"2952",3012206
"2953",4012206
"2954",3012206
"2955",3012206
"2956",3012206
"2957",3012106
"2958",4012106
"2959",4012106
"2960",3012106
"2961",4016202
"2962",4016202
"2963",4042205
"2964",4042205
"2965",4042205
"2966",3012206
"2967",3012206
"2968",4042205
"2969",3012106
"2970",4042205
"2971",4016202
"2972",4016103
"2973",3012106
"2974",4016202
"2975",4016202
"2976",4016202
"2977",4016202
"2978",3012106
"2979",4042205
"2980",4012206
"2981",3012206
"2982",4016202
"2983",4016202
"2984",3012206
"2985",3012206
"2986",4042205
"2987",3012206
"2988",4042205
"2989",3012206
"2990",3012206
"2991",3012206
"2992",4042205
"2993",3012106
"2994",4012106
"2995",4016201
"2996",4012106
"2997",4012106
"2998",4042205
"2999",4042205
"3000",4042205
"3001",4016202
"3002",4016203
"3003",4016203
"3004",4016203
"3005",4016203
"3006",4016203
"3007",4042205
"3008",3012206
"3009",3012206
"3010",3012206
"3011",3012206
"3012",3012206
"3013",1012106
"3014",3012106
"3015",3012106
"3016",4016201
"3017",4012106
"3018",3012106
"3019",4042205
"3020",4016202
"3021",4042205
"3022",4016202
"3023",4016202
"3024",3012206
"3025",3012206
"3026",3012206
"3027",3012206
"3028",3012206
"3029",3012206
"3030",4042205
"3031",3012106
"3032",4042205
"3033",4042205
"3034",4012206
"3035",4042205
"3036",4016103
"3037",4016202
"3038",4016202
"3039",4012206
"3040",4012206
"3041",4016201
"3042",3012206
"3043",3012206
"3044",4042205
"3045",3012106
"3046",1012106
"3047",4016201
"3048",4042205
"3049",4042205
"3050",4042205
"3051",4042205
"3052",3012206
"3053",4016202
"3054",4016202
"3055",4016203
"3056",3012206
"3057",3012206
"3058",3012206
"3059",1012206
"3060",4042205
"3061",4042205
"3062",3012106
"3063",3012206
"3064",3012206
"3065",4012206
"3066",4042205
"3067",3012106
"3068",3012106
"3069",4016202
"3070",4012206
"3071",4042205
"3072",4042205
"3073",3012206
"3074",3012206
"3075",3012206
"3076",4016201
"3077",3012206
"3078",4016103
"3079",3012106
"3080",3012206
"3081",4012206
"3082",3012106
"3083",4016201
"3084",4016202
"3085",4042205
"3086",3012106
"3087",4042205
"3088",4016202
"3089",3012206
"3090",3012206
"3091",3012206
"3092",3012206
"3093",3012206
"3094",3012106
"3095",4042205
"3096",3012106
"3097",3012206
"3098",3012206
"3099",3012206
"3100",3012206
"3101",4042205
"3102",3012106
"3103",3012106
"3104",3012106
"3105",4012106
"3106",3012106
"3107",3012106
"3108",4016202
"3109",3012206
"3110",4016203
"3111",3012106
"3112",4016203
"3113",3012206
"3114",3012206
"3115",3012106
"3116",3012206
"3117",4012206
"3118",4016202
"3119",3012206
"3120",3012206
"3121",4012206
"3122",3012206
"3123",4016203
"3124",4016203
"3125",3012106
"3126",1012106
"3127",3012106
"3128",4016202
"3129",3012106
"3130",3012106
"3131",3012106
"3132",3012106
"3133",3012206
"3134",3012206
"3135",3012206
"3136",4042205
"3137",3012206
"3138",3012206
"3139",3012206
"3140",3012206
"3141",3012106
"3142",3012106
"3143",3012206
"3144",4016201
"3145",4016203
"3146",4016203
"3147",3012106
"3148",3012106
"3149",4012106
"3150",4016103
"3151",4016103
"3152",4016203
"3153",4016202
"3154",4016202
"3155",3012106
"3156",4012206
"3157",4012206
"3158",4012206
"3159",4046204
"3160",4042205
"3161",3012206
"3162",4042205
"3163",3012206
"3164",3012106
"3165",4014106
"3166",3014106
"3167",3012106
"3168",3012106
"3169",3012206
"3170",4012106
"3171",4012206
"3172",4012106
"3173",4016202
"3174",3012206
"3175",3012206
"3176",3012206
"3177",3012206
"3178",3012206
"3179",3012206
"3180",3014106
"3181",3014106
"3182",4012106
"3183",1016103
"3184",1012106
"3185",1012106
"3186",3012206
"3187",4012106
"3188",3012106
"3189",3012106
"3190",3012106
"3191",4042205
"3192",4016202
"3193",4042205
"3194",3012206
"3195",4016202
"3196",4016202
"3197",3012206
"3198",3012206
"3199",4046204
"3200",4012206
"3201",3012206
"3202",3012206
"3203",3012206
"3204",3012206
"3205",3012206
"3206",3014106
"3207",3014106
"3208",1012106
"3209",3012206
"3210",4016201
"3211",4016201
"3212",4012106
"3213",4012106
"3214",4042205
"3215",4016202
"3216",4022206
"3217",4016201
"3218",4016201
"3219",4016201
"3220",4016201
"3221",3012206
"3222",3012206
"3223",3012206
"3224",3012106
"3225",3014106
"3226",3014106
"3227",1016103
"3228",1012106
"3229",4012206
"3230",4012206
"3231",3012206
"3232",4016201
"3233",4016201
"3234",4012106
"3235",4012106
"3236",4016203
"3237",3012106
"3238",3012106
"3239",4042205
"3240",4012106
"3241",4012106
"3242",3012106
"3243",4016201
"3244",3012206
"3245",3012206
"3246",4016201
"3247",4016201
"3248",3012206
"3249",3012206
"3250",3012106
"3251",4012106
"3252",4012106
"3253",4012106
"3254",1012206
"3255",4012106
"3256",4016104
"3257",4042205
"3258",4012106
"3259",4042205
"3260",4016203
"3261",3012206
"3262",4042205
"3263",3012206
"3264",3014106
"3265",3012106
"3266",3012106
"3267",4016103
"3268",4016103
"3269",4012106
"3270",4012106
"3271",1012106
"3272",1012206
"3273",4042205
"3274",4042205
"3275",3012106
"3276",4016201
"3277",4042205
"3278",4016103
"3279",4012106
"3280",4016202
"3281",4042205
"3282",3012106
"3283",3012206
"3284",3012206
"3285",4016103
"3286",4016103
"3287",3012106
"3288",4012106
"3289",4012106
"3290",3012106
"3291",3012106
"3292",3012106
"3293",3012106
"3294",3012206
"3295",4042205
"3296",4012206
"3297",4018103
"3298",4018103
"3299",4012106
"3300",3012106
"3301",1012106
"3302",1012106
"3303",4042205
"3304",3012206
"3305",4016203
"3306",4016204
"3307",4042205
"3308",4016103
"3309",4042205
"3310",4016202
"3311",4012206
"3312",3012206
"3313",3012206
"3314",3012206
"3315",4016103
"3316",4018103
"3317",4018103
"3318",3012106
"3319",3012106
"3320",3012106
"3321",4016103
"3322",4042205
"3323",3012106
"3324",3012106
"3325",4016103
"3326",4016202
"3327",3012206
"3328",4042205
"3329",3012206
"3330",4012206
"3331",3012206
"3332",3012206
"3333",4016103
"3334",4018103
"3335",3012206
"3336",4012206
"3337",3012206
"3338",3012106
"3339",4012106
"3340",3012206
"3341",3012106
"3342",4016201
"3343",3012106
"3344",3012106
"3345",3012106
"3346",3012106
"3347",4016103
"3348",4012206
"3349",3012206
"3350",3012206
"3351",3012206
"3352",4016103
"3353",4016103
"3354",4018103
"3355",3012206
"3356",3012106
"3357",4016103
"3358",3012106
"3359",3012106
"3360",4042205
"3361",4016103
"3362",4012106
"3363",4042205
"3364",3012206
"3365",4016202
"3366",4016202
"3367",4016202
"3368",4012206
"3369",3012206
"3370",3012206
"3371",3012206
"3372",3012106
"3373",1012106
"3374",3012106
"3375",4012106
"3376",3012206
"3377",4042205
"3378",4042205
"3379",3012106
"3380",4042205
"3381",4042205
"3382",3012206
"3383",4012206
"3384",3012206
"3385",3012206
"3386",3012206
"3387",1012206
"3388",4016203
"3389",4016203
"3390",4016203
"3391",4016203
"3392",4018103
"3393",3012106
"3394",3012106
"3395",3012206
"3396",4012106
"3397",4016203
"3398",4016203
"3399",4012206
"3400",4042205
"3401",4016202
"3402",4016203
"3403",4016203
"3404",4016202
"3405",4018102
"3406",4016202
"3407",4016202
"3408",4016202
"3409",4042205
"3410",3012106
"3411",3012106
"3412",3012106
"3413",4042205
"3414",4042205
"3415",3012106
"3416",4042205
"3417",4016103
"3418",4016103
"3419",4016202
"3420",4042205
"3421",3022206
"3422",4022206
"3423",4012206
"3424",3012206
"3425",4016103
"3426",3012106
"3427",3012106
"3428",4042205
"3429",3012106
"3430",4042205
"3431",4016201
"3432",4016203
"3433",4012206
"3434",4012106
"3435",3012106
"3436",4012106
"3437",3012206
"3438",3022206
"3439",4042205
"3440",3022206
"3441",4012206
"3442",3012206
"3443",4018103
"3444",3012206
"3445",4042205
"3446",1012106
"3447",1012206
"3448",3012206
"3449",4012206
"3450",4016203
"3451",3012206
"3452",4012206
"3453",4012206
"3454",4016202
"3455",4042205
"3456",3022206
"3457",4012206
"3458",3012206
"3459",4016203
"3460",4012206
"3461",4012206
"3462",4012206
"3463",4012206
"3464",4012206
"3465",4012206
"3466",4012206
"3467",3012206
"3468",4018103
"3469",4042205
"3470",4012106
"3471",4042205
"3472",4012206
"3473",3014106
"3474",4014106
"3475",4042205
"3476",4042205
"3477",4042205
"3478",4012206
"3479",4012206
"3480",4012206
"3481",4012206
"3482",3012206
"3483",4012206
"3484",3012206
"3485",3012206
"3486",3012206
"3487",4012206
"3488",4012206
"3489",4012206
"3490",4012206
"3491",4012206
"3492",4012206
"3493",3012206
"3494",4012206
"3495",4016103
"3496",3012206
"3497",4016204
"3498",4012206
"3499",4046204
"3500",4042205
"3501",4016201
"3502",3012206
"3503",4016103
"3504",4018103
"3505",3012206
"3506",4012106
"3507",3012106
"3508",3012106
"3509",3032206
"3510",4014106
"3511",4012206
"3512",3014106
"3513",3014106
"3514",4014106
"3515",3012206
"3516",3014106
"3517",4014106
"3518",4042205
"3519",3012206
"3520",3012206
"3521",4042205
"3522",3012206
"3523",4012206
"3524",3012206
"3525",4012206
"3526",4012106
"3527",3012206
"3528",3012206
"3529",4046204
"3530",4016201
"3531",4016201
"3532",3012106
"3533",4012106
"3534",4012106
"3535",3012206
"3536",4016103
"3537",4018103
"3538",4012106
"3539",3012206
"3540",4018103
"3541",3012206
"3542",4012106
"3543",4042205
"3544",1012106
"3545",4016104
"3546",4042205
"3547",4012106
"3548",3032206
"3549",4012106
"3550",1012206
"3551",4016201
"3552",4012106
"3553",4042205
"3554",4012206
"3555",3012106
"3556",4042205
"3557",3012106
"3558",4012106
"3559",4016201
"3560",3012106
"3561",4012106
"3562",4012106
"3563",3012206
"3564",4012206
"3565",4012106
"3566",4018103
"3567",4012106
"3568",3012206
"3569",4016203
"3570",4016103
"3571",4012106
"3572",3012206
"3573",4042205
"3574",3014106
"3575",4012106
"3576",3012206
"3577",4012106
"3578",1012106
"3579",1012106
"3580",4042205
"3581",3012206
"3582",4012206
"3583",4012206
"3584",3012206
"3585",3012206
"3586",3022206
"3587",4022206
"3588",3022206
"3589",3012206
"3590",4012206
"3591",3012206
"3592",3012206
"3593",4012106
"3594",3012106
"3595",3012206
"3596",3012206
"3597",4018103
"3598",3012206
"3599",3012206
"3600",4012106
"3601",3012106
"3602",4012106
"3603",3012106
"3604",4012106
"3605",4042205
"3606",4012206
"3607",3012206
"3608",4012206
"3609",4042205
"3610",4012206
"3611",3014106
"3612",3014106
"3613",4016202
"3614",3012106
"3615",3012206
"3616",4046204
"3617",4046204
"3618",4012206
"3619",1012206
